case_id,Ta,Twa,Tb,Ts,Tt,Tad,theta,image_complete,failure_reason,Nu,f,delta_p,delta_T,Q_total,image_status,cfd_outdir
30272,0.0053381067747815,0.3380524048137457,0.1116406050003388,0.519840552936539,0.6017750323438441,0.0160050505074038,-5.085383975035976,True,,29.590482,0.098047,1.4707089999999994,23.571706,1813.49516118,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 132033, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 87132, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 116802, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30272\cfd_solution
30273,0.0274067802845459,0.5212823730522138,0.0910486549779657,1.1750697779320158,0.681567314027058,0.5622647277737155,-1.444253480417963,True,,36.282398,0.084684,1.2702609999999996,15.708159,1481.817159323,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 126636, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 87517, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 110387, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30273\cfd_solution
30274,0.0338788692179643,0.3273516053491752,0.1276215405394044,1.2821448946352645,0.9488554579719352,0.0761758497464389,-4.944904829682874,True,,40.513969,0.109813,1.6471940000000007,19.717025,2076.918773921,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 159778, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 103878, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 133915, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30274\cfd_solution
30275,0.0138008496166291,0.3639160174807745,0.1058243463425497,1.0093868841012374,0.8526907570402488,0.8296824121610915,-7.251328443750283,True,,36.289964,0.104715,1.570722,18.231791,1720.240703505,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 153297, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102586, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 129077, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30275\cfd_solution
30276,0.0358928257314048,0.4772137677773985,0.1457555956400322,0.5546306588563044,0.8028490398346044,0.2288424380384853,5.50378651894375,True,,30.680143,0.1023,1.5344970000000009,29.730853,2371.581723604,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 157226, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102980, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 135596, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30276\cfd_solution
30277,0.0132228754453422,0.5565677979491128,0.1450514452585139,1.3221909603130395,0.7470005567564836,0.2580648438034134,-3.1876539207173007,True,,46.652701,0.132607,1.9891039999999975,19.401293,2353.319119665,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 145195, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 90366, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120798, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30277\cfd_solution
30278,0.0243106097737494,0.4958075711246242,0.1028202849966591,0.7242528117573824,0.980748225298318,0.7455329481231185,-4.172830681851341,True,,28.889001,0.075064,1.1259539999999992,22.268793,1672.640305863,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 150156, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102305, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 122070, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30278\cfd_solution
30279,0.0212365438705,0.5642896618438336,0.0848442025449372,0.9135368582350992,1.004057287604391,0.1286538997784194,9.84920621361224,True,,26.299583,0.08063,1.2094560000000003,20.195718,1380.961310562,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 164343, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 121761, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 135596, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30279\cfd_solution
30280,0.0337940467623046,0.5266388727494689,0.105048305575794,1.1257575942964433,0.93726025958112,0.7747125557749072,-3.566718127227694,True,,35.705048,0.086567,1.2985000000000007,18.425726,1710.517733152,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151171, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102382, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 123130, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30280\cfd_solution
30281,0.0335588925603015,0.5026884039875515,0.0919995858387387,0.5661989705378916,1.168982163348129,0.1138214893888221,-5.207069515048172,True,,24.059851,0.062813,0.9421939999999998,23.949285,1498.162195617,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 157500, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 109730, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 134293, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30281\cfd_solution
30282,0.0078429830320434,0.5894505293058281,0.125855778541099,0.9703891714088916,0.5527464647041826,0.5752653299595453,4.232966403561232,True,,36.603227,0.116346,1.745184,21.46561,2042.847506606,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 128349, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 82671, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 105749, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30282\cfd_solution
30283,0.0293681721781424,0.2129656537506991,0.1422289525499098,1.4838395466438603,0.8600194368442429,0.497637183051818,1.504630717937513,True,,42.927684,0.102594,1.5389160000000004,20.747684,2315.690106157,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 145950, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 99419, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120747, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30283\cfd_solution
30284,0.0442981854659654,0.4196709462325431,0.0873995542836594,0.6957426722011305,0.692336336611975,0.5007553211427184,9.365647167870598,True,,26.957905,0.091967,1.3795020000000005,20.361508,1427.149378926,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 152626, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 97437, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 122337, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30284\cfd_solution
30285,0.0282007983628051,0.4074519041054711,0.0987782978716696,0.6787739004496118,0.7876685322523874,0.85895235259205,5.862044890753001,True,,27.62597,0.073404,1.1010559999999998,22.381982,1607.642309516,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 146603, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 96576, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120074, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30285\cfd_solution
30286,0.0467453366396824,0.3200110391975763,0.0899458292913081,0.9370802388861597,1.0728384346155169,0.5359246866154318,9.274120399484186,True,,26.369584,0.074643,1.119643,21.438721,1469.858383313,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 163411, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 117707, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 134711, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30286\cfd_solution
30287,0.0347219437735216,0.2484456871977633,0.0887555006146144,0.889053382931321,0.5758843504716675,0.9953675801333276,3.957030676814215,True,,31.283783,0.078177,1.1726519999999994,17.799006,1447.732634815,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 128879, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 85272, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 103251, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30287\cfd_solution
30288,0.0397781803273615,0.240058674229998,0.09245864782933,0.8461734646693045,0.8728356082147921,0.4383275072163669,-4.969543556863597,True,,31.785797,0.091354,1.370315999999999,18.253042,1508.487468274,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151881, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 97556, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 126724, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30288\cfd_solution
30289,0.019279006637828,0.2377018816788059,0.1432098630730651,1.0006429898259022,0.7284790734278137,0.7894453285614802,-1.1903400263538817,True,,41.045688,0.113307,1.6996120000000001,21.785221,2324.892438097,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 136092, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 91898, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 119774, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30289\cfd_solution
30290,0.0182541879842933,0.5723566244197842,0.1131780617103754,1.280506051811567,1.0886627901351278,0.0678094819818285,6.090872787612742,True,,32.827114,0.079692,1.195378999999999,21.542274,1838.643756397,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 161508, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 118830, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 128771, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30290\cfd_solution
30291,0.0097873272948788,0.5542118383019812,0.1199320783311395,1.3208175447786994,0.78678544782204,0.9047684486901314,-3.268790896140551,True,,41.649784,0.097862,1.467924,17.983766,1947.451896111,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 140512, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 91853, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120143, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30291\cfd_solution
30292,0.0054575873084036,0.2622970395849224,0.1172232498233371,0.843014690507001,1.1571862778738242,0.3513197914219274,8.908361400455334,True,,29.886323,0.082096,1.2314430000000005,24.488327,1902.851704171,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 168438, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 118507, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 139513, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30292\cfd_solution
30293,0.0426418998728062,0.5741965369458625,0.0982571254931823,0.7663151128506542,0.740937575585316,0.7280491674747583,6.955827782875069,True,,30.764973,0.093004,1.395054,20.023497,1601.65809034,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151850, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 96918, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 124096, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30293\cfd_solution
30294,0.0316977634923199,0.5336895090673189,0.1063392092563381,1.0779282833871844,0.8530450444858177,0.0307514670904315,-6.715673049297664,True,,37.327304,0.10985,1.647748,17.836113,1731.012412733,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 157773, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 100799, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 135646, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30294\cfd_solution
30295,0.0231972509769957,0.5786522788544499,0.0949831686162512,1.1883517348325612,0.8579446407560305,0.0220078441445209,-4.846218038175211,True,,37.151495,0.095069,1.4260359999999999,15.994334,1544.954914069,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151049, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 97880, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 126020, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30295\cfd_solution
30296,0.0446853131626451,0.2091272569645195,0.085805772950228,1.3359571645352788,0.8161576521721636,0.8473512494868737,-7.46081306782412,True,,37.509707,0.107732,1.6159750000000006,14.390109,1403.398786962,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151483, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98464, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 123804, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30296\cfd_solution
30297,0.0312384991712565,0.2157483589231027,0.1326689590204211,1.054951794225828,0.8275433449140647,0.0691768111659673,8.360758692791737,True,,34.287939,0.100483,1.5072390000000002,24.213203,2158.574181456,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 157461, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 105969, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 130021, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30297\cfd_solution
30298,0.0022497788968497,0.4873593198215266,0.1301453738749111,1.1012347934733484,0.5504313496566636,0.2123494038247464,9.47182079904557,True,,37.445694,0.142082,2.131233999999999,21.693788,2112.081255861,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 131916, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 86114, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 110712, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30298\cfd_solution
30299,0.0268888985033882,0.2267080329669336,0.138762460879076,1.2854025197757446,1.012960843932588,0.864228429457089,-2.5476968269528677,True,,39.879598,0.093712,1.4056819999999988,21.753074,2255.509992621,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 154955, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 106705, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 125214, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30299\cfd_solution
